649.0,154.0,1.0,3.0,0.0,0.0,0.0,77.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,64.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,70.0
649.0,154.0,1.0,2.0,0.0,73.0,0.0,76.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,74.0
649.0,154.0,1.0,0.0,0.0,70.0,71.0,71.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,68.0,0.0,82.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,72.0,76.0,71.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,69.0
649.0,154.0,1.0,2.0,72.0,69.0,71.0,82.0
649.0,154.0,1.0,3.0,0.0,68.0,0.0,76.0
302.0,168.0,1.0,0.0,0.0,72.0,76.0,71.0
302.0,168.0,1.0,1.0,0.0,0.0,0.0,69.0
302.0,168.0,1.0,2.0,72.0,69.0,71.0,0.0
302.0,168.0,1.0,3.0,0.0,68.0,0.0,78.0
649.0,154.0,1.0,0.0,0.0,0.0,75.0,73.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,71.0,89.0
649.0,154.0,1.0,3.0,0.0,67.0,66.0,77.0
302.0,168.0,1.0,0.0,0.0,73.0,70.0,72.0
302.0,168.0,1.0,1.0,0.0,0.0,0.0,0.0
302.0,168.0,1.0,2.0,0.0,0.0,69.0,87.0
302.0,168.0,1.0,3.0,0.0,67.0,66.0,77.0
649.0,154.0,1.0,0.0,0.0,73.0,70.0,72.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,69.0,87.0
649.0,154.0,1.0,3.0,0.0,67.0,0.0,77.0
302.0,168.0,1.0,0.0,0.0,72.0,0.0,75.0
302.0,168.0,1.0,1.0,0.0,0.0,0.0,0.0
302.0,168.0,1.0,2.0,69.0,68.0,0.0,88.0
302.0,168.0,1.0,3.0,0.0,68.0,0.0,76.0
649.0,154.0,1.0,0.0,0.0,72.0,0.0,75.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,69.0,68.0,0.0,88.0
649.0,154.0,1.0,3.0,0.0,68.0,0.0,76.0
649.0,154.0,1.0,0.0,70.0,76.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,67.0,72.0,83.0
649.0,154.0,1.0,3.0,0.0,71.0,0.0,72.0
649.0,154.0,1.0,0.0,0.0,0.0,0.0,83.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,66.0,0.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,0.0,0.0,67.0,0.0,80.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,68.0,0.0,71.0
649.0,154.0,1.0,0.0,72.0,68.0,69.0,82.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,71.0
649.0,154.0,1.0,2.0,0.0,67.0,69.0,69.0
649.0,154.0,1.0,3.0,0.0,0.0,0.0,75.0
649.0,154.0,1.0,0.0,75.0,0.0,0.0,0.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,65.0,75.0,82.0
649.0,154.0,1.0,3.0,0.0,68.0,67.0,74.0
649.0,154.0,1.0,0.0,75.0,67.0,70.0,78.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,65.0,74.0,84.0
649.0,154.0,1.0,3.0,0.0,0.0,66.0,72.0
649.0,154.0,1.0,0.0,0.0,0.0,68.0,79.0
649.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0
649.0,154.0,1.0,2.0,0.0,66.0,0.0,0.0
649.0,154.0,1.0,3.0,0.0,67.0,64.0,73.0
